time,open,high,low,close,adj close,volume,sma,rsi
2019-10-11T04:00:00.000Z,191.801071,195.318802,181.661835,182.569687,182.569687,9128522970,187.37386023333332,56.372753768523765
2019-10-12T04:00:00.000Z,182.534027,186.304886,179.984833,180.826645,180.826645,7494328840,187.36754513333335,54.94262972913831
2019-10-13T04:00:00.000Z,180.861313,185.075912,180.317154,182.07515,182.075150,6733182273,187.39972593333331,59.57245893168488
2019-10-14T04:00:00.000Z,182.028473,187.303619,181.662277,186.960907,186.960907,7276520699,187.3615723333333,56.33377066709384
2019-10-15T04:00:00.000Z,186.977051,187.759872,179.462784,181.406067,181.406067,7731456579,187.08213709999998,53.44647629585027
2019-10-16T04:00:00.000Z,181.343735,181.66861,174.064163,176.013504,176.013504,7691244590,186.3788147666666,46.15031580483738
2019-10-17T04:00:00.000Z,175.906891,178.899551,174.565826,178.028351,178.028351,6737237423,185.35946816666666,52.45963397576299
2019-10-18T04:00:00.000Z,177.988556,178.179794,171.005051,173.621338,173.621338,7566257807,184.10041156666665,47.2030129063619
2019-10-19T04:00:00.000Z,173.649445,175.608231,172.215454,172.913025,172.913025,6551453871,182.4881506333333,47.14434406398066
2019-10-20T04:00:00.000Z,172.974762,176.718689,171.210724,175.534378,175.534378,6801091120,181.0709616,52.07884426090463
2019-10-21T04:00:00.000Z,175.52475,177.74173,173.28775,174.92099,174.920990,6815820627,179.71778776666667,43.97795414204412
2019-10-22T04:00:00.000Z,174.90506,175.650024,172.266235,172.300858,172.300858,6990951966,178.40963703333333,40.96673278998505
2019-10-23T04:00:00.000Z,172.262802,172.420578,157.463425,162.402786,162.402786,9624925919,177.0923529,20.542008445817245
2019-10-24T04:00:00.000Z,162.514114,164.147568,160.887955,162.168549,162.168549,7300917537,176.89428009999997,21.10529260997835
2019-10-25T04:00:00.000Z,162.189713,183.000122,161.966019,181.523209,181.523209,10358594018,177.2486304,49.14638339061592
2019-10-26T04:00:00.000Z,181.667068,195.942505,176.133804,179.83548,179.835480,13831784986,177.6855755,49.190772211005125
2019-10-27T04:00:00.000Z,179.932632,188.155334,177.682358,184.242218,184.242218,10815941952,178.00328279999994,51.682515564294604
2019-10-28T04:00:00.000Z,184.397507,187.883163,180.249557,182.662811,182.662811,10406734124,178.27294679999997,46.48235030451462
2019-10-29T04:00:00.000Z,182.67038,191.846756,182.364365,190.342575,190.342575,10622761958,178.93424999999996,57.067984961802786
2019-10-30T04:00:00.000Z,190.336395,191.111938,181.546371,184.692169,184.692169,10484902804,179.09491536666664,56.836171886474546
2019-10-31T04:00:00.000Z,184.797623,188.751266,180.068359,183.966919,183.966919,9607939606,179.31579853333332,54.774807738700424
2019-11-01T04:00:00.000Z,183.803696,185.059708,181.094498,183.969894,183.969894,9145611130,179.42444466666666,58.95476105329191
2019-11-02T04:00:00.000Z,184.018158,185.708954,182.797668,183.92572,183.925720,8087991830,179.7153239666667,59.64025355453161
2019-11-03T04:00:00.000Z,183.994827,185.024216,179.818146,182.425018,182.425018,8760247744,179.8966578666667,56.15261709092922
2019-11-04T05:00:00.000Z,182.319031,188.022934,181.821609,186.355194,186.355194,10551917945,180.23011376666668,59.63863729465323
2019-11-05T05:00:00.000Z,186.309311,191.257828,184.331985,189.304169,189.304169,10024177342,180.77161463333331,64.25417521995146
2019-11-06T05:00:00.000Z,189.113495,193.547256,188.667679,191.593842,191.593842,10156458684,181.11853136666667,78.04951587652783
2019-11-07T05:00:00.000Z,191.504303,191.861099,186.567001,187.976547,187.976547,9081247799,181.31703090000002,73.28488342508099
2019-11-08T05:00:00.000Z,187.924271,188.815979,182.541367,184.211472,184.211472,9176780911,181.0143046666667,53.37481183937895
2019-11-09T05:00:00.000Z,184.311722,185.838531,183.902237,185.028717,185.028717,7277418704,180.79327296666668,56.66519884115796
2019-11-10T05:00:00.000Z,184.943359,190.920609,184.686783,189.47728,189.477280,8752784211,181.0235260666667,56.71167301885552
2019-11-11T05:00:00.000Z,189.50293,190.338425,185.086319,185.489639,185.489639,7877424106,181.17895920000004,53.41339097642059
2019-11-12T05:00:00.000Z,185.564835,187.948029,184.191055,186.843414,186.843414,7792186666,181.33790133333338,45.01287201315206
2019-11-13T05:00:00.000Z,186.942444,189.331879,185.937943,188.258743,188.258743,7343173596,181.38116253333337,55.78109957944486
2019-11-14T05:00:00.000Z,188.272507,188.634598,184.992294,185.999634,185.999634,7872664470,181.53428143333338,53.13877488839263
2019-11-15T05:00:00.000Z,186.058167,186.251831,179.379562,180.521179,180.521179,8815678477,181.6845372666667,45.44497838622784
2019-11-16T05:00:00.000Z,180.4991,184.155273,179.985672,183.348358,183.348358,6789888120,181.86187083333337,49.28964877057592
2019-11-17T05:00:00.000Z,183.35083,188.191345,182.336807,185.119232,185.119232,7364325471,182.2451339666667,53.292906240243695
2019-11-18T05:00:00.000Z,185.041458,186.927155,179.175507,180.559601,180.559601,7787662111,182.50001983333337,43.02388327410077
2019-11-19T05:00:00.000Z,180.502457,182.528,175.197113,177.455551,177.455551,7536699743,182.56405893333337,35.79094339329403
2019-11-20T05:00:00.000Z,177.415283,178.993149,175.290436,175.698349,175.698349,7205785149,182.58997090000003,30.691273720055833
2019-11-21T05:00:00.000Z,175.673599,176.209213,159.365128,161.462723,161.462723,8546371325,182.22869973333334,24.397499068844596
2019-11-22T05:00:00.000Z,161.50589,163.028091,142.344101,150.268173,150.268173,12020749863,181.82421263333336,21.336141701828325
2019-11-23T05:00:00.000Z,150.212219,154.101563,147.601242,153.417786,153.417786,8289198330,181.53252053333333,24.31742712169141
2019-11-24T05:00:00.000Z,153.430527,153.965912,142.834702,142.834702,142.834702,7782769098,180.24290363333333,15.53985410333381
2019-11-25T05:00:00.000Z,142.697006,150.207962,133.802338,146.476532,146.476532,10962753356,179.1309387,21.028568902856804
2019-11-26T05:00:00.000Z,146.404312,150.004761,145.216873,148.965073,148.965073,7648516297,177.95503386666667,22.337471253408324
2019-11-27T05:00:00.000Z,148.39682,154.887207,143.525604,153.010559,153.010559,8778095308,176.96662546666667,25.210584451305692
2019-11-28T05:00:00.000Z,153.069244,156.613586,151.091125,151.717575,151.717575,7346531960,175.67912546666665,25.557894970996756
2019-11-29T05:00:00.000Z,151.7686,156.848404,151.460434,155.304153,155.304153,7503898278,174.6995249333333,31.522530487317027
2019-11-30T05:00:00.000Z,155.286407,156.691299,151.225342,152.539688,152.539688,6565950868,173.65195056666664,27.404554728472334
2019-12-01T05:00:00.000Z,152.491928,152.491928,147.067932,151.18573,151.185730,7102780298,172.5591451,24.95963330931538
2019-12-02T05:00:00.000Z,151.175476,152.116959,147.606796,149.059158,149.059158,6670561362,171.39692636666666,25.88927263612227
2019-12-03T05:00:00.000Z,149.058243,150.310425,146.001678,147.956421,147.956421,6204379850,170.24797313333332,26.707495919427743
2019-12-04T05:00:00.000Z,147.918381,150.680817,145.000885,146.747742,146.747742,7865937094,168.92772473333332,26.940865016916135
2019-12-05T05:00:00.000Z,146.686493,153.155396,145.459076,149.248993,149.248993,6745910228,167.59255219999997,38.03521599626087
2019-12-06T05:00:00.000Z,149.396484,149.670517,147.606522,149.194443,149.194443,6458766441,166.17923890000003,48.654484745087835
2019-12-07T05:00:00.000Z,149.197601,149.799713,148.374771,148.768158,148.768158,5911233284,164.8722926,43.746633671355944
2019-12-08T05:00:00.000Z,148.743683,152.392929,148.313339,151.264725,151.264725,6441727252,163.77406770000002,64.4893142544247
2019-12-09T05:00:00.000Z,151.224396,151.91394,147.621368,148.225174,148.225174,6744206747,162.54728293333335,53.06906325158304
2019-12-10T05:00:00.000Z,148.179855,148.564468,144.907959,146.267044,146.267044,6859512025,161.10694173333334,45.1748176259836
2019-12-11T05:00:00.000Z,146.320648,147.139206,143.045364,143.608002,143.608002,7037180049,159.7108871666667,32.306963413863585
2019-12-12T05:00:00.000Z,143.615662,145.751648,141.436981,145.604004,145.604004,7890383413,158.33624016666667,38.79246033464316
2019-12-13T05:00:00.000Z,145.655685,145.857101,143.746521,144.944748,144.944748,7264810247,156.89244033333333,28.72553938270542
2019-12-14T05:00:00.000Z,144.953415,145.529083,142.434555,142.869232,142.869232,7048066973,155.45476026666665,29.562057741248537
2019-12-15T05:00:00.000Z,142.86499,143.925354,139.426956,143.11499,143.114990,7235153411,154.2078873,32.104706824368535
2019-12-16T05:00:00.000Z,143.139526,143.224854,132.456665,133.614029,133.614029,8992282119,152.55007633333335,24.192985730486157
2019-12-17T05:00:00.000Z,133.647186,134.011536,121.395081,122.603889,122.603889,9057166141,150.46623156666664,18.175423547201945
2019-12-18T05:00:00.000Z,122.656837,133.394165,119.78006,133.092194,133.092194,11864518321,148.88398466666666,36.097350195109854
2019-12-19T05:00:00.000Z,133.05278,134.190643,125.971664,129.321136,129.321136,9564699140,147.27950416666667,30.222892420357212
2019-12-20T05:00:00.000Z,129.384369,129.756302,126.985352,129.066055,129.066055,8173594150,145.72509436666667,30.103073739070453
2019-12-21T05:00:00.000Z,129.095963,129.147659,127.612091,128.130951,128.130951,7449064703,144.61403529999998,29.803271925208932
2019-12-22T05:00:00.000Z,128.098129,133.160034,127.92849,132.372513,132.372513,9121058481,144.0175133,32.12165669173808
2019-12-23T05:00:00.000Z,132.306992,134.73175,127.416718,128.61409,128.614090,9622497693,143.19072343333335,31.690480423826727
2019-12-24T05:00:00.000Z,128.629257,131.672287,127.308769,129.063889,129.063889,7961819689,142.7316963333333,33.47312695861565
2019-12-25T05:00:00.000Z,129.068497,129.068497,124.88549,126.454636,126.454636,8418019054,142.0642998,33.50517916514619
2019-12-26T05:00:00.000Z,126.486328,130.898346,125.406441,126.361221,126.361221,8600871980,141.31083806666666,30.793184067651225
2019-12-27T05:00:00.000Z,126.368797,128.097565,124.820808,127.214607,127.214607,8299390176,140.45097299999998,32.37131595498951
2019-12-28T05:00:00.000Z,127.213013,130.258163,126.899696,128.322708,128.322708,8069298610,139.67114409999996,35.25301910899002
2019-12-29T05:00:00.000Z,128.266876,136.811203,127.997658,134.75798,134.757980,9708776786,138.98627166666665,42.4724994802725
2019-12-30T05:00:00.000Z,134.796524,136.757355,131.545563,132.633484,132.633484,9796951716,138.32273153333333,48.98142962905486
2019-12-31T05:00:00.000Z,132.612274,133.732681,128.798157,129.610855,129.610855,8936866397,137.60356903333332,58.72687969705685
2020-01-01T05:00:00.000Z,129.630661,132.835358,129.198288,130.802002,130.802002,7935230330,136.99499716666665,46.28802823170068
2020-01-02T05:00:00.000Z,130.820038,130.820038,126.95491,127.410179,127.410179,8032709256,136.3101224333333,46.86414682805171
2020-01-03T05:00:00.000Z,127.411263,134.554016,126.490021,134.171707,134.171707,10476845358,135.89092126666665,56.90401958159926
2020-01-04T05:00:00.000Z,134.168518,136.052719,133.040558,135.069366,135.069366,7430904515,135.41826703333334,59.39184903942887
2020-01-05T05:00:00.000Z,135.072098,139.410202,135.045624,136.276779,136.276779,7526675353,134.9876782333333,55.757766615393024
2020-01-06T05:00:00.000Z,136.305542,144.328186,136.079636,144.304153,144.304153,9093747121,134.83887806666667,70.55109861488249
2020-01-07T05:00:00.000Z,144.311996,145.00177,140.488876,143.543991,143.543991,9257954672,134.58152026666667,68.8133129132371
2020-01-08T05:00:00.000Z,143.487823,146.828003,138.268204,141.258133,141.258133,9387194957,134.34928556666668,69.39648188483395
2020-01-09T05:00:00.000Z,141.155777,141.393982,136.236404,138.979202,138.979202,7697325348,134.10635749999997,65.63730000107319
2020-01-10T05:00:00.000Z,138.967041,144.167328,135.520401,143.963776,143.963776,9084816203,134.11821663333333,68.82903683607739
2020-01-11T05:00:00.000Z,143.409103,146.480911,142.207962,142.927109,142.927109,9332208590,134.0289868,66.44434827524756
2020-01-12T05:00:00.000Z,143.032547,146.145859,142.707642,145.873932,145.873932,8528167453,134.05995959999998,63.583509518909
2020-01-13T05:00:00.000Z,146.220139,146.791229,142.907135,144.226593,144.226593,8378529470,134.10520496666666,64.33374125526981
2020-01-14T05:00:00.000Z,144.251053,167.681549,144.064926,165.955353,165.955353,16712318373,134.86655039999997,80.72436205300446
2020-01-15T05:00:00.000Z,165.734619,170.425674,161.109619,166.230682,166.230682,15173694057,135.95377216666665,80.42120382811406
2020-01-16T05:00:00.000Z,166.332825,167.058151,159.709641,164.391006,164.391006,13735193018,137.34667606666665,82.6235632169205
2020-01-17T05:00:00.000Z,164.48938,173.069214,162.775604,170.779953,170.779953,14997091826,138.60293469999996,82.50858104265174
2020-01-18T05:00:00.000Z,170.747726,178.528778,166.789017,175.365677,175.365677,14929342256,140.13775273333331,83.58385431827143
2020-01-19T05:00:00.000Z,175.46759,177.247635,163.676865,166.969849,166.969849,13713374132,141.4012125333333,72.8432270957372
2020-01-20T05:00:00.000Z,166.904129,169.114883,162.331604,167.120514,167.120514,11144529787,142.7008646333333,69.23636465911476
2020-01-21T05:00:00.000Z,167.060471,169.91011,165.819717,169.697159,169.697159,9789369362,143.9450195,71.39431638804416
2020-01-22T05:00:00.000Z,169.608536,171.008698,166.774231,168.294159,168.294159,9209827928,145.26768846666667,72.44066741714511
2020-01-23T05:00:00.000Z,168.2957,168.312241,160.295319,162.928558,162.928558,10396868698,146.39651076666664,68.90970185854447
2020-01-24T05:00:00.000Z,162.899368,164.309448,156.749741,163.051178,163.051178,10657671162,147.61639549999998,66.32416936726332
2020-01-25T05:00:00.000Z,163.067291,163.227234,158.632477,161.283936,161.283936,8256956802,148.780486,65.50559624938927
2020-01-26T05:00:00.000Z,161.176819,168.220322,160.281128,168.077103,168.077103,9261861590,150.14256919999997,67.61023140298778
2020-01-27T05:00:00.000Z,168.00885,172.922913,166.901093,170.930893,170.930893,11004476145,151.5628420333333,70.78252875146191
2020-01-28T05:00:00.000Z,170.884857,176.370316,170.738068,176.370316,176.370316,11772875064,152.9499199,60.85849857093729
2020-01-29T05:00:00.000Z,176.347885,178.842972,175.050339,175.050339,175.050339,10725267311,154.36381506666666,58.9992266690312
2020-01-30T05:00:00.000Z,174.917709,186.260483,172.374634,184.690475,184.690475,12604789338,156.19980240000004,67.86838105504197
2020-01-31T05:00:00.000Z,184.736908,185.405838,176.296814,180.160172,180.160172,11728616394,157.84507473333335,58.53614438567504
2020-02-01T05:00:00.000Z,180.11377,183.845551,179.745178,183.67395,183.673950,11569697182,159.72053376666673,57.711098540201874
2020-02-02T05:00:00.000Z,183.532501,193.080399,180.17395,188.617538,188.617538,14054425389,161.53539480000006,71.46739082468078
2020-02-03T05:00:00.000Z,188.607407,193.43689,188.012695,189.865067,189.865067,12392875241,163.3619181666667,72.07488959086922
2020-02-04T05:00:00.000Z,189.861725,191.111496,185.403625,189.250595,189.250595,11714191695,165.12771203333338,69.72917321583662
2020-02-05T05:00:00.000Z,189.299103,206.804001,188.752686,204.23024,204.230240,14865434435,167.1252482666667,78.46139514599668
2020-02-06T05:00:00.000Z,204.1297,214.597717,201.904068,212.339081,212.339081,16425589683,169.41841793333336,87.50352165802036
2020-02-07T05:00:00.000Z,212.315887,223.14093,212.304199,222.726059,222.726059,16673443564,172.13401546666665,89.1881845526232
2020-02-08T05:00:00.000Z,222.510971,226.588089,215.386292,223.146515,223.146515,16741203125,174.93959256666668,91.35636856109488
2020-02-09T05:00:00.000Z,222.982239,229.864243,222.982239,228.578568,228.578568,15031356241,177.76008563333335,91.19615049612105
2020-02-10T05:00:00.000Z,228.549133,229.184616,218.080048,223.522705,223.522705,16210008511,180.4466055,84.767748730773
2020-02-11T05:00:00.000Z,223.384933,236.547134,218.617615,235.851196,235.851196,16964695963,183.44584763333333,86.03935963343642
2020-02-12T05:00:00.000Z,235.898224,272.398834,235.896271,265.406128,265.406128,24545049386,187.48516546666664,90.79007917011886
2020-02-13T05:00:00.000Z,265.052704,273.741058,258.922516,268.099243,268.099243,25801317504,190.88996179999998,90.17374657889559
2020-02-14T05:00:00.000Z,268.023285,285.056427,262.762512,284.217499,284.217499,23558253463,194.82285569999996,95.0862795304844
2020-02-15T05:00:00.000Z,284.56131,287.123688,264.279663,264.728577,264.728577,23682452994,198.16744139999997,80.8490100727667
2020-02-16T05:00:00.000Z,264.904053,272.882446,242.484406,259.894714,259.894714,25152366643,201.1379334333333,77.15043466490314
2020-02-17T05:00:00.000Z,259.890564,266.871246,244.335327,266.363434,266.363434,26024080089,204.17119199999993,78.0245401593163
2020-02-18T05:00:00.000Z,266.50882,283.196136,261.463898,281.94458,281.944580,26511477187,208.00368303333332,80.60191514656124
2020-02-19T05:00:00.000Z,282.036285,283.537933,259.763977,259.763977,259.763977,22679414413,211.09179846666663,67.50171864892499
2020-02-20T05:00:00.000Z,259.819855,263.695404,250.951263,257.949463,257.949463,23229828870,214.03354193333328,64.96816981844698
